Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
TextGenerator.convertNonXmlChars( String s );8;11;16
TextGenerator.getKey( );1;2;5
TextGenerator.parameterize( Parameters parameters );1;0;3
TextGenerator.setup( SourceResolver resolver , Map objectmodel , String src , Parameters parameters );3;1;16
TextGenerator.generate( );10;7;57
TextGenerator.recycle( );2;1;8
TextGenerator.getValidity( );1;0;3
