Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
PropDefDiff.getOldDef( );1;0;3
NodeTypeDefDiff.mixinFlagDiff( );2;1;3
NodeTypeDefDiff.buildPropDefDiffs( );7;6;36
ChildNodeDefDiff.getOldDef( );1;0;3
ChildItemDefDiff.init( );10;6;31
NodeTypeDefDiff.NodeTypeDefDiff( QNodeTypeDefinition oldDef , QNodeTypeDefinition newDef );1;0;5
ChildItemDefDiff.isRemoved( );2;3;3
PropDefDiff.getNewDef( );1;0;3
ChildNodeDefDiff.getNewDef( );1;0;3
NodeTypeDefDiff.isModified( );1;1;3
ChildItemDefDiff.isAdded( );2;3;3
PropDefDiff.init( );15;17;40
NodeTypeDefDiff.toString( List childItemDefDiffs );3;3;12
ChildItemDefDiff.ChildItemDefDiff( QItemDefinition oldDef , QItemDefinition newDef );1;0;5
ChildItemDefDiff.isModified( );3;5;4
ChildItemDefDiff.toString( );5;4;17
NodeTypeDefDiff.isMajor( );1;1;3
ChildNodeDefDiff.init( );9;9;21
NodeTypeDefDiff.buildChildNodeDefDiffs( );7;6;36
ChildNodeDefDiff.ChildNodeDefDiff( QNodeDefinition oldDef , QNodeDefinition newDef );1;0;3
NodeTypeDefDiff.toString( );1;10;14
PropDefDiff.PropDefDiff( QPropertyDefinition oldDef , QPropertyDefinition newDef );1;0;3
NodeTypeDefDiff.init( );6;4;23
NodeTypeDefDiff.isMinor( );1;1;3
NodeTypeDefDiff.getType( );1;0;3
NodeTypeDefDiff.modificationTypeToString( int modifcationType );5;0;18
NodeTypeDefDiff.isTrivial( );1;1;3
ChildItemDefDiff.getType( );1;0;3
NodeTypeDefDiff.create( QNodeTypeDefinition oldDef , QNodeTypeDefinition newDef );4;4;9
NodeTypeDefDiff.supertypesDiff( );2;1;3
