Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AccessControlSitetreeTransformer.startDocument( );1;0;4
AccessControlSitetreeTransformer.endElement( String uri , String localName , String raw );3;2;6
AccessControlSitetreeTransformer.isFragmentNode( String uri , String localName );2;1;3
AccessControlSitetreeTransformer.setup( SourceResolver _resolver , Map _objectModel , String src , Parameters par );7;0;36
AccessControlSitetreeTransformer.dispose( );4;2;11
AccessControlSitetreeTransformer.isNode( String uri , String localName );3;2;4
AccessControlSitetreeTransformer.startElement( String uri , String localName , String raw , Attributes attr );9;7;39
