Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AbstractEsqlConnection.getURL( );2;1;6
AbstractEsqlConnection.setProperty( final String name , final Object value );2;1;4
AbstractEsqlConnection.setMultipleResults( String value );1;0;3
AbstractEsqlConnection.createQuery( final String type , final String queryString );25;40;66
AbstractEsqlConnection.AbstractEsqlConnection( );1;0;2
AbstractEsqlConnection.getAutoCommit( );1;0;3
AbstractEsqlConnection.rollback( );1;0;3
AbstractEsqlConnection.commit( );1;0;3
AbstractEsqlConnection.getMultipleResults( );1;0;3
AbstractEsqlConnection.getProperties( );1;0;3
AbstractEsqlConnection.setUser( String user );1;0;3
AbstractEsqlConnection.setURL( final String url );1;0;3
AbstractEsqlConnection.setAutoCommit( final boolean autocommit );1;0;3
AbstractEsqlConnection.close( );1;0;3
AbstractEsqlConnection.setPassword( String password );1;0;3
AbstractEsqlConnection.getMetaData( );1;0;3
