Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
XML.getBeginEndModifier( );1;0;3
XML.getNeedLineBreak( );3;0;12
XML.XML( String element_type , boolean close );1;0;4
XML.XML( String element_type , boolean close , Filter filter );1;0;5
XML.addElement( Element element );1;0;4
XML.XML( String element_type , boolean close , boolean filter );1;0;5
XML.removeElement( String hashcode );1;0;4
XML.addXMLAttribute( String attribute , String attribute_value );1;0;4
XML.XML( String element_type );1;0;3
XML.addElement( String hashcode , String element );1;0;4
XML.getBeginEndModifierDefined( );2;1;6
XML.XML( String element_type , Filter filter );1;0;4
XML.addElement( String hashcode , Element element );1;0;4
XML.addElement( String element );1;0;4
