Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AvalonContext.setApplicationHome( String applicationHome );1;0;3
AvalonContext.get( Object key );4;0;18
AvalonContext.setApplicationName( String applicationName );1;0;3
