Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
LoggingBridge.debug( java . lang . String string , java . lang . Throwable throwable );1;0;3
LoggingBridge.forwardLogMessage( String level , String message );1;0;3
LoggingBridge.error( java . lang . String string );1;0;3
LoggingBridge.warn( java . lang . String string );1;0;3
LoggingBridge.isInfoEnabled( );1;0;3
LoggingBridge.info( java . lang . String string );1;0;3
LoggingBridge.error( java . lang . String string , java . lang . Throwable throwable );1;0;3
LoggingBridge.isErrorEnabled( );1;0;3
LoggingBridge.debug( java . lang . String string );1;0;3
LoggingBridge.setLogWorker( LogWorker logWorker );1;0;3
LoggingBridge.warn( java . lang . String string , java . lang . Throwable throwable );1;0;3
LoggingBridge.isDebugEnabled( );1;0;3
LoggingBridge.disableDebug( );1;0;3
LoggingBridge.getChildLogger( java . lang . String string );1;0;3
LoggingBridge.info( java . lang . String string , java . lang . Throwable throwable );1;0;3
LoggingBridge.getComponentLogger( String beanName );1;0;3
LoggingBridge.forwardLogException( String level , String message , Throwable exception );1;0;3
LoggingBridge.fatalError( java . lang . String string , java . lang . Throwable throwable );1;0;3
LoggingBridge.fatalError( java . lang . String string );1;0;3
LoggingBridge.isWarnEnabled( );1;0;3
LoggingBridge.isFatalErrorEnabled( );1;0;3
