Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Controller.updateRepeatingWithOptionBody( PetForm form );1;0;5
ColorForm.getColor( );1;0;3
ColorIndexForm.setColorIndex( Integer color );1;0;3
Controller.updateRepeating( PetForm form );1;0;5
Controller.showRepeating( );1;0;5
ColorForm.setColor( String color );1;0;3
Controller.updateSimple( ColorForm form );1;0;5
Controller.showRepeatingWithOptionBody( );1;0;5
PetForm.getName( );1;0;3
Controller.showSimpleWithIntKeys( );1;0;5
ColorIndexForm.getColorIndex( );1;0;3
PetForm.setName( String name );1;0;3
Controller.showSimple( );1;0;5
Controller.onCreate( );2;2;17
Controller.updateSimpleWithIntKeys( ColorIndexForm form );1;0;5
