Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Target.setComponentName( String componentName );1;0;3
Target.setArtifactsZip( String artifactsZip );1;0;3
Target.getComponentName( );1;0;3
Target.getArtifactsZip( );1;0;3
