Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Provider.getEndpointName( );1;0;3
Provider.getServiceName( );1;0;3
Provider.setServiceName( QName serviceName );1;0;3
Provider.setEndpointName( String endpointName );1;0;3
