Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
HTMLFilter.startElement( String uri , String local , String qName , Attributes attr );3;2;8
RSSTransformer.getValidity( );1;0;3
RSSTransformer.recycle( );1;0;8
RSSTransformer.endElement( String uri , String name , String raw );4;1;27
RSSTransformer.startElement( String uri , String name , String raw , Attributes attributes );2;0;6
RSSTransformer.setup( SourceResolver resolver , Map objectModel , String src , Parameters par );2;0;9
HTMLFilter.endElement( String uri , String local , String qName );3;2;8
RSSTransformer.getKey( );1;0;3
HTMLFilter.HTMLFilter( XMLConsumer consumer );1;0;3
RSSTransformer.setupTransforming( );1;0;4
