Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
PortletDefinitionRegistryImpl.setWebAppDir( String webAppDir );1;0;3
PortletDefinitionRegistryImpl.PortletDefinitionRegistryImpl( );1;0;2
PortletDefinitionRegistryImpl.setLocalAppDir( String localAppDir );1;0;3
PortletDefinitionRegistryImpl.run( );4;1;14
PortletDefinitionRegistryImpl.setCopletBaseDataName( String copletBaseDataName );1;0;3
PortletDefinitionRegistryImpl.init( );14;8;51
***not in a method***;0;1;0
PortletDefinitionRegistryImpl.setCreateCoplets( boolean createCoplets );1;0;3
PortletDefinitionRegistryImpl.setRunnableManager( RunnableManager runnableManager );1;0;3
PortletDefinitionRegistryImpl.setScanOnStartup( boolean scanOnStartup );1;0;3
PortletDefinitionRegistryImpl.setThreadPoolName( String threadPoolName );1;0;3
