Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
XmlDependencyScanner.getResolver( );1;0;3
XmlDependencyScanner.getErrors( );1;0;3
XmlDependencyScanner.process( URI uri );5;1;27
XmlDependencyScanner.getURIs( );1;0;3
XmlDependencyScanner.XmlDependencyScanner( );1;0;6
XmlDependencyScanner.getReferences( URI uri );2;1;6
XmlDependencyScanner.getReferers( URI uri );2;1;6
XmlDependencyScanner.isError( );1;1;3
XmlDependencyScanner.setResolver( EntityResolver resolver );1;0;3
XmlDependencyScanner.addReferer( URI reference , URI referer );2;1;8
