Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
MessageFixFacesContext.getViewRoot( );1;0;3
MessageFixFacesContext.setResponseWriter( ResponseWriter responseWriter );1;0;3
MessageFixFacesContext.getResponseWriter( );1;0;3
MessageFixFacesContext.getRenderResponse( );1;0;3
MessageFixFacesContext.getResponseStream( );1;0;3
MessageFixFacesContext.getRenderKit( );1;0;3
MessageFixFacesContext.getMessages( );3;2;7
MessageFixFacesContext.getClientIdsWithMessages( );3;2;7
MessageFixFacesContext.checkReleased( );2;0;5
MessageFixFacesContext.getApplication( );1;0;3
MessageFixFacesContext.getMessages( String clientId );4;2;10
MessageFixFacesContext.getResponseComplete( );1;0;3
MessageFixFacesContext.MessageFixFacesContext( FacesContext facesContext );1;0;4
MessageFixFacesContext.getMaximumSeverity( );1;0;3
MessageFixFacesContext.renderResponse( );1;0;3
MessageFixFacesContext.release( );1;0;7
MessageFixFacesContext.responseComplete( );1;0;3
MessageFixFacesContext.getExternalContext( );1;0;3
MessageFixFacesContext.setViewRoot( UIViewRoot root );1;0;3
MessageFixFacesContext.setResponseStream( ResponseStream responseStream );1;0;3
MessageFixFacesContext.addMessage( String clientId , FacesMessage message );7;6;26
