Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ClientBindingLookupFactory.builtInTypes( );1;0;3
ClientBindingLookupFactory.createStrategy( Class bindingLookupFactory );3;1;15
ClientBindingLookupFactory.getInstance( ServiceControl . ServiceFactoryProviderType hint );5;2;26
