Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ResponseData.toString( );1;0;12
ResponseData.getBody( );1;0;3
ResponseData.getNormalizedBody( );1;0;3
ResponseData.initializeHeaderMap( );3;3;11
ResponseData.setStatusCode( int statusCode );1;0;3
ResponseData.setHeaders( NVPair [ ] headers );1;0;3
ResponseData.getHeaders( );1;0;3
ResponseData.setBody( String body );1;0;3
ResponseData.replaceHostPort( String string , String host , int port );1;10;9
ResponseData.getStatusCode( );1;0;3
ResponseData.getHeader( String name );1;0;5
ResponseData.setReason( String reason );1;0;3
ResponseData.getReason( );1;0;3
ResponseData.ResponseData( String host , int port );1;0;4
