Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
RecordSessionBean.getResponseData( int index );1;0;3
RecordSessionBean.updateRequestResponseData( RequestData request , ResponseData response );3;5;6
RecordSessionBean.isError( );1;0;3
RecordSessionBean.addRequestResponseData( RequestData request , ResponseData response );1;0;4
RecordSessionBean.RecordSessionBean( String sessionName );1;0;5
RecordSessionBean.toString( );1;0;12
RecordSessionBean.getResponseData( );1;0;3
RecordSessionBean.getTestCount( );1;0;3
RecordSessionBean.getRequestData( );1;0;3
RecordSessionBean.getRequestData( int index );1;0;3
RecordSessionBean.setError( boolean error );1;0;3
