Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SynonymTokenFilter.createToken( String synonym , Token current , final Token reusableToken );1;0;7
SynonymTokenFilter.next( final Token reusableToken );6;9;18
SynonymTokenFilter.randomize( Object [ ] arr );3;12;13
SynonymTokenFilter.SynonymTokenFilter( TokenStream input , SynonymMap synonyms , int maxSynonyms );4;3;11
