Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
JmsInUsingJCABinding.setJcaContainer( JCAContainer jcaContainer );1;0;3
JmsInUsingJCABinding.getJcaContainer( );1;0;3
JmsInUsingJCABinding.getJcaConnector( );1;0;3
JmsInUsingJCABinding.start( );2;0;8
JmsInUsingJCABinding.getTransactionManager( );1;0;3
JmsInUsingJCABinding.setActivationSpec( ActivationSpec activationSpec );1;0;3
JmsInUsingJCABinding.setBeanName( String name );1;0;3
JmsInUsingJCABinding.setTransactionManager( TransactionManager transactionManager );1;0;3
JmsInUsingJCABinding.init( );6;4;25
JmsInUsingJCABinding.getActivationSpec( );1;0;3
JmsInUsingJCABinding.stop( );2;0;8
