Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
TestSummary.TestSummary( );1;0;2
TestSummary.successCount( );1;0;3
TestSummary.toString( );1;0;9
TestSummary.elapsedTime( );1;0;3
TestSummary.errorCount( );1;0;3
TestSummary.addFailure( Test test , AssertionFailedError error );1;1;3
TestSummary.runCount( );1;0;3
TestSummary.addError( Test test , Throwable throwable );1;1;3
TestSummary.failureCount( );1;0;3
TestSummary.stop( TestResult result );1;1;4
TestSummary.startTest( Test test );1;1;3
TestSummary.endTest( Test test );1;1;3
TestSummary.start( TestResult result );1;0;4
