Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
NopInterceptor.equals( Object other );3;3;9
NopInterceptor.hashCode( );1;0;3
NopInterceptor.getCount( );1;0;3
NopInterceptor.increment( );1;1;3
NopInterceptor.invoke( MethodInvocation invocation );1;0;4
