Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
StringPropertyConverter.unmarshal( HierarchicalStreamReader reader , UnmarshallingContext arg1 );1;0;5
StringPropertyConverter.marshal( Object obj , HierarchicalStreamWriter writer , MarshallingContext arg2 );1;0;5
StringPropertyConverter.canConvert( Class arg0 );1;0;3
StringPropertyConverter.getVersion( );1;0;3
