Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
StrMatcher.charSetMatcher( String chars );4;4;9
StrMatcher.stringMatcher( String str );3;3;6
StrMatcher.quoteMatcher( );1;0;3
StrMatcher.trimMatcher( );1;0;3
StrMatcher.charSetMatcher( char [ ] chars );4;4;9
CharSetMatcher.isMatch( char [ ] buffer , int pos , int bufferStart , int bufferEnd );2;1;3
NoMatcher.isMatch( char [ ] buffer , int pos , int bufferStart , int bufferEnd );1;0;3
TrimMatcher.isMatch( char [ ] buffer , int pos , int bufferStart , int bufferEnd );2;1;3
StringMatcher.isMatch( char [ ] buffer , int pos , int bufferStart , int bufferEnd );4;6;12
StrMatcher.noneMatcher( );1;0;3
TrimMatcher.TrimMatcher( );1;0;3
StrMatcher.StrMatcher( );1;0;3
StrMatcher.charMatcher( char ch );1;0;3
StrMatcher.doubleQuoteMatcher( );1;0;3
NoMatcher.NoMatcher( );1;0;3
StrMatcher.splitMatcher( );1;0;3
StrMatcher.isMatch( char [ ] buffer , int pos );1;0;3
StringMatcher.StringMatcher( String str );1;0;4
CharSetMatcher.CharSetMatcher( char chars [ ] );1;0;5
StrMatcher.singleQuoteMatcher( );1;0;3
CharMatcher.isMatch( char [ ] buffer , int pos , int bufferStart , int bufferEnd );2;1;3
StrMatcher.tabMatcher( );1;0;3
StrMatcher.commaMatcher( );1;0;3
StrMatcher.spaceMatcher( );1;0;3
CharMatcher.CharMatcher( char ch );1;0;4
