Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
RowMapperFactory.removeRowMapping( Class returnTypeClass );1;0;3
RowMapperFactory.setDefaultRowMapping( Class < ? extends RowMapper > rowMapperClass );2;0;5
RowMapperFactory.getRowMapper( ResultSet rs , Class returnTypeClass , Calendar cal );5;3;11
RowMapperFactory.setDefaultXmlRowMapping( Class mapToClass , Class < ? extends RowMapper > rowMapperClass );2;0;6
RowMapperFactory.getMapper( Class < ? extends RowMapper > rowMapper , ResultSet rs , Class returnType , Calendar cal );5;0;15
RowMapperFactory.replaceRowMapping( Class returnTypeClass , Class < ? extends RowMapper > rowMapperClass );1;0;3
RowMapperFactory.addRowMapping( Class returnTypeClass , Class < ? extends RowMapper > rowMapperClass );1;0;3
