Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
InstanceComparator.compare( T o1 , T o2 );1;0;5
InstanceComparator.InstanceComparator( Class < ? > ... instanceOrder );1;0;4
InstanceComparator.getOrder( @ Nullable T object );4;3;10
