Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
FunctorUtils.validate( Transformer [ ] transformers );4;4;11
FunctorUtils.copy( Closure [ ] closures );2;1;6
FunctorUtils.validate( Predicate [ ] predicates );4;4;10
FunctorUtils.copy( Predicate [ ] predicates );2;1;6
FunctorUtils.validate( Collection predicates );4;3;15
FunctorUtils.validate( Closure [ ] closures );4;4;10
FunctorUtils.copy( Transformer [ ] transformers );2;1;6
FunctorUtils.FunctorUtils( );1;0;3
