Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
TransformerPredicate.evaluate( Object object );3;2;9
TransformerPredicate.TransformerPredicate( Transformer transformer );1;0;4
***not in a method***;0;1;0
TransformerPredicate.getInstance( Transformer transformer );2;1;6
TransformerPredicate.getTransformer( );1;0;3
