Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
OnePredicate.getInstance( Predicate [ ] predicates );3;2;11
OnePredicate.getPredicates( );1;0;3
OnePredicate.OnePredicate( Predicate [ ] predicates );1;0;4
OnePredicate.evaluate( Object object );4;2;12
***not in a method***;0;1;0
OnePredicate.getInstance( Collection predicates );1;0;4
