Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
NullIsExceptionPredicate.getInstance( Predicate predicate );2;1;6
NullIsExceptionPredicate.NullIsExceptionPredicate( Predicate predicate );1;0;4
NullIsExceptionPredicate.getPredicates( );1;0;3
NullIsExceptionPredicate.evaluate( Object object );2;1;6
