Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ForClosure.execute( Object input );2;2;5
ForClosure.getCount( );1;0;3
***not in a method***;0;1;0
ForClosure.getClosure( );1;0;3
ForClosure.getInstance( int count , Closure closure );4;4;9
ForClosure.ForClosure( int count , Closure closure );1;0;5
