Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
InstantiateFactory.create( );5;1;14
InstantiateFactory.InstantiateFactory( Class classToInstantiate );1;0;7
***not in a method***;0;1;0
InstantiateFactory.InstantiateFactory( Class classToInstantiate , Class [ ] paramTypes , Object [ ] args );1;0;7
InstantiateFactory.getInstance( Class classToInstantiate , Class [ ] paramTypes , Object [ ] args );11;17;17
InstantiateFactory.findConstructor( );2;0;7
