Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
MailContext.getTheFolder( String entry );2;0;10
MailContext.removeAllFolders( );4;0;20
MailContext.getLogger( );1;0;3
MailContext.MailContext( Context parent );1;0;3
MailContext.get( Object key );13;5;59
MailContext.getParameter( String key );1;0;3
MailContext.putFolder( Folder folder );4;1;21
MailContext.removeStore( );3;1;14
MailContext.putFolder( Folder [ ] folders );2;2;5
MailContext.getFolder( String folderName );1;0;8
MailContext.getParameterAsInteger( String key );1;0;4
MailContext.setRequest( Request request );1;0;3
MailContext.canoncializeFoldername( String fn );1;0;3
