Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
MailAction.retrieveJavaMailObjects( MailContext mailContext );2;0;15
MailAction.putXMLizerToRequestAttribute( Request request , Iterator resultIterator );8;3;29
MailAction.getURLNameExpanded( String storeURLNameTemplate , String userid , String password );1;0;8
MailAction.act( Redirector redirector , SourceResolver resolver , Map objectModel , String source , Parameters par );11;6;79
MailAction.checkProviders( javax . mail . Session session );2;2;6
MailAction.filter( final String tokenStart , final String tokenEnd , String s , Properties tokens );6;13;33
MailAction.populateRequestAttribute( Request request , MailContext mailContext );1;0;10
