Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
TransactionSuspensionNotSupportedException.TransactionSuspensionNotSupportedException( String msg , Throwable cause );1;0;3
TransactionSuspensionNotSupportedException.TransactionSuspensionNotSupportedException( String msg );1;0;3
