Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
TransformedList.decorateTransform( List list , Transformer transformer );5;7;11
TransformedListIterator.set( Object object );1;0;4
TransformedList.lastIndexOf( Object object );1;0;3
TransformedListIterator.TransformedListIterator( ListIterator iterator );1;0;3
TransformedList.remove( int index );1;0;3
TransformedList.get( int index );1;0;3
TransformedListIterator.add( Object object );1;0;4
TransformedList.set( int index , Object object );1;0;4
TransformedList.listIterator( int i );1;0;3
TransformedList.addAll( int index , Collection coll );1;0;4
TransformedList.getList( );1;0;3
TransformedList.TransformedList( List list , Transformer transformer );1;0;3
TransformedList.subList( int fromIndex , int toIndex );1;0;4
TransformedList.decorate( List list , Transformer transformer );1;0;3
TransformedList.add( int index , Object object );1;0;4
TransformedList.indexOf( Object object );1;0;3
TransformedList.listIterator( );1;0;3
