Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SessionThemeResolver.setThemeName( HttpServletRequest request , @ Nullable HttpServletResponse response , @ Nullable String themeName );2;0;4
SessionThemeResolver.resolveThemeName( HttpServletRequest request );2;1;4
