Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Public2.save( Node n , OutputStream os , XmlOptions options );1;0;5
TestTypeStoreUser.build_text( NamespaceManager nsm );1;0;1
Public2.getCursor( Node n );2;0;7
TestTypeStoreUser.invalidate_nilvalue( );1;0;1
Public2.dump( Dom d );1;0;1
TestTypeStoreUser.create_element_user( QName eltName , QName xsiType );1;0;1
Public2.parse( InputStream is , Saaj saaj );2;0;7
Public2.newStore( Saaj saaj );2;0;5
Public2.dump( PrintStream o , Node n );1;0;3
TestTypeStoreUser.build_nil( );1;0;1
Public2.parse( String s );2;0;7
TestTypeStoreUser.uses_invalidate_value( );1;0;1
Public2.getNode( XMLStreamReader s );1;0;3
Public2.saveImpl( Dom d , XmlOptions options );1;0;6
Public2.getDomImplementation( Saaj saaj );1;0;3
Public2.parse( String s , Saaj saaj );2;0;7
TestTypeStoreUser.get_default_element_text( QName eltName );1;0;1
Public2.save( Node n , XmlOptions options );2;0;7
Public2.parse( String s , XmlOptions options );2;0;7
Public2.newStore( );1;0;3
Public2.dump( PrintStream o , XmlCursor c );1;0;3
TestTypeStoreUser.get_attributeflags( QName attrName );1;0;1
Public2._newStore( Locale l );1;0;7
Public2.saveImpl( Cursor cursor , XmlOptions options );1;0;6
TestTypeStoreUser.is_child_element_order_sensitive( );1;0;1
TestTypeStoreUser.get_attribute_type( QName attrName );1;0;1
TestTypeStoreUser.get_store( );1;0;1
Public2.newLocale( Saaj saaj );2;1;9
TestTypeStoreUser.get_default_attribute_text( QName attrName );1;0;1
TestTypeStoreUser.invalidate_element_order( );1;0;1
Public2.compilePath( String path , XmlOptions options );1;0;3
TestTypeStoreUser.invalidate_value( );1;0;1
TestTypeStoreUser.disconnect_store( );1;0;1
TestTypeStoreUser.attach_store( TypeStore store );1;0;1
TestTypeStoreUser.get_element_type( QName eltName , QName xsiType );1;0;1
Public2.parse( InputStream is , XmlOptions options );2;0;7
Public2.getStream( Node n );2;0;7
Public2.dump( XmlObject x );1;0;1
TestTypeStoreUser.get_attribute_field( QName attrName );1;0;1
Public2.setSync( Document doc , boolean sync );1;1;5
Public2.dump( Node n );1;0;1
Public2.getDomImplementation( );1;0;3
TestTypeStoreUser.get_element_ending_delimiters( QName eltname );1;0;1
TestTypeStoreUser.create_attribute_user( QName attrName );1;0;1
Public2.newLocale( );1;0;3
Public2.dump( XmlCursor c );1;0;1
Public2.dump( PrintStream o , XmlObject x );1;0;7
Public2.dump( PrintStream o , Dom d );1;0;3
TestTypeStoreUser.get_schema_type( );1;0;1
Public2.save( XmlCursor xc , XmlOptions options );2;0;6
TestTypeStoreUser.TestTypeStoreUser( String value );1;0;1
Public2.save( Node n );1;0;3
TestTypeStoreUser.new_visitor( );1;0;1
TestTypeStoreUser.get_elementflags( QName eltName );1;0;1
Public2.save( XmlCursor c );1;0;3
Public2.test( );2;0;27
TestTypeStoreUser.validate_now( );1;0;1
