Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
VarTagSupport.recycle( );2;1;9
VarTagSupport.getRequest( );2;1;5
VarTagSupport.setVariable( String name , Object value );2;1;7
VarTagSupport.getVariable( String name );2;1;7
VarTagSupport.getVar( );1;0;3
VarTagSupport.setVar( String var );1;0;3
VarTagSupport.getVariableContext( );3;1;9
VarTagSupport.removeVariable( String name );2;1;7
VarTagSupport.service( ServiceManager manager );1;0;3
