Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Main.startFOP( String [ ] args );9;6;40
Main.main( String [ ] args );2;0;7
Main.accept( File pathname );1;0;3
Main.startFOPWithDynamicClasspath( String [ ] args );2;1;14
Main.checkDependencies( );3;2;11
Main.getJARList( );11;11;53
