Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
LwContainerBootstrap.getExtensionMBeanName( );1;0;3
LwContainerBootstrap.doCleanUp( );4;2;11
LwContainerBootstrap.onInstall( );5;0;15
LwContainerBootstrap.getExtensionMBean( );1;0;3
LwContainerBootstrap.doOnUninstall( );1;0;2
LwContainerBootstrap.cleanUp( );5;0;15
LwContainerBootstrap.doInit( );4;2;14
LwContainerBootstrap.init( InstallationContext installContext );5;0;16
LwContainerBootstrap.createExtensionMBeanName( );1;0;3
LwContainerBootstrap.doOnInstall( );1;0;2
LwContainerBootstrap.onUninstall( );5;0;15
LwContainerBootstrap.LwContainerBootstrap( );1;0;2
