Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SortedVIntListBuilder.addInt( int nextInt );4;14;17
SortedVIntList.SortedVIntList( int [ ] sortedInts );1;0;3
SortedVIntList.skipTo( int docNr );3;2;9
SortedVIntList.doc( );1;0;1
SortedVIntList.getByteSize( );1;0;3
SortedVIntList.SortedVIntList( BitSet bits );2;3;9
SortedVIntList.size( );1;0;3
***not in a method***;0;2;0
SortedVIntList.advance( );2;10;8
SortedVIntList.resizeBytes( int newSize );2;1;7
SortedVIntList.iterator( );5;0;32
SortedVIntList.SortedVIntList( int [ ] sortedInts , int inputSize );2;2;7
SortedVIntList.SortedVIntList( OpenBitSet bits );2;3;9
SortedVIntList.initBytes( );1;0;5
SortedVIntList.next( );2;1;8
SortedVIntListBuilder.SortedVIntListBuilder( );1;0;4
SortedVIntList.SortedVIntList( DocIdSetIterator docIdSetIterator );2;0;7
SortedVIntListBuilder.done( );1;0;3
