Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
LDAPArgument.LDAPArgument( String name , String value , String opcode , String metadata );1;0;6
LDAPArgument.setOpcode( String newOpcode );1;0;3
LDAPArgument.setMetaData( String newMetaData );1;0;3
LDAPArgument.getValue( );1;0;3
LDAPArgument.LDAPArgument( String name , String value , String opcode );1;0;5
LDAPArgument.setValue( String newValue );1;0;3
LDAPArgument.setName( String newName );1;0;3
LDAPArgument.getOpcode( );1;0;3
LDAPArgument.getMetaData( );1;0;3
LDAPArgument.LDAPArgument( );1;0;2
LDAPArgument.getName( );1;0;3
