Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
JavaGroupsCacheFactory.getName( );1;0;3
JavaGroupsCacheFactory.setName( String name );1;0;3
JavaGroupsCacheFactory.createCache( AuxiliaryCacheAttributes iaca , ICompositeCacheManager cacheMgr );2;0;15
