Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Consumer.getServiceName( );1;0;3
Consumer.setInterfaceName( QName interfaceName );1;0;3
Consumer.getEndpointName( );1;0;3
Consumer.setServiceName( QName serviceName );1;0;3
Consumer.setEndpointName( String endpointName );1;0;3
Consumer.getInterfaceName( );1;0;3
