Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ActivityEvent.setActivityName( String activityName );1;0;3
ActivityEvent.setActivityId( long id );1;0;3
ActivityEvent.getActivityDeclarationId( );1;0;3
ActivityEvent.getActivityId( );1;0;3
ActivityEvent.setActivityDeclarationId( int declarationId );1;0;3
ActivityEvent.setActivityType( String activityType );1;0;3
ActivityEvent.getActivityName( );1;0;3
ActivityEvent.getType( );1;0;3
ActivityEvent.getActivityType( );1;0;3
ActivityEvent.ActivityEvent( );1;0;3
