Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ProcessMessageExchangeEvent.getPortType( );1;0;3
ProcessMessageExchangeEvent.setPortType( QName portType );1;0;3
ProcessMessageExchangeEvent.ProcessMessageExchangeEvent( );1;0;1
ProcessMessageExchangeEvent.getMessageExchangeId( );1;0;3
ProcessMessageExchangeEvent.setOperation( String operation );1;0;3
ProcessMessageExchangeEvent.setMexId( String mexId );1;0;3
ProcessMessageExchangeEvent.ProcessMessageExchangeEvent( short aspect , QName processName , QName processId , Long processInstanceId );1;0;6
ProcessMessageExchangeEvent.getOperation( );1;0;3
ProcessMessageExchangeEvent.getAspect( );1;0;3
ProcessMessageExchangeEvent.setAspect( short aspect );1;0;3
