Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
NewProcessInstanceEvent.NewProcessInstanceEvent( QName processName , QName processId , Long processInstanceId );1;0;3
NewProcessInstanceEvent.getScopeDeclarationId( );1;0;3
NewProcessInstanceEvent.setScopeDeclarationId( int scopeDeclarationId );1;0;3
NewProcessInstanceEvent.getType( );1;0;3
NewProcessInstanceEvent.getRootScopeId( );1;0;3
NewProcessInstanceEvent.setRootScopeId( Long rootScopeId );1;0;3
NewProcessInstanceEvent.NewProcessInstanceEvent( );1;0;3
