Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
XML11NMTOKENDatatypeValidator.validate( String content , ValidationContext context );2;1;5
XML11NMTOKENDatatypeValidator.XML11NMTOKENDatatypeValidator( );1;0;3
