Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
DTDDVFactoryImpl.createBuiltInTypes( );1;0;15
DTDDVFactoryImpl.getBuiltInTypes( );1;0;3
DTDDVFactoryImpl.getBuiltInDV( String name );1;0;3
