Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
CharVector.CharVector( char [ ] a , int capacity );2;1;9
CharVector.get( int index );1;0;3
CharVector.clone( );1;0;5
CharVector.CharVector( int capacity );2;1;9
CharVector.getArray( );1;0;3
CharVector.trimToSize( );2;1;7
CharVector.alloc( int size );2;4;11
CharVector.clear( );1;0;3
CharVector.CharVector( char [ ] a );1;0;5
CharVector.put( int index , char val );1;0;3
CharVector.length( );1;0;3
CharVector.CharVector( );1;0;3
CharVector.capacity( );1;0;3
