Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
LoopTagSupport.getCurrent( );1;0;3
LoopTagSupport.doAfterBody( );3;7;13
LoopTagSupport.validateBegin( );2;1;4
LoopTagSupport.doCatch( Throwable t );1;0;3
LoopTagSupport.discardIgnoreSubset( int n );3;3;4
Status.getCurrent( );1;0;3
LoopTagSupport.discard( int n );4;6;8
Status.getIndex( );1;1;3
LoopTagSupport.calibrateLast( );4;9;3
LoopTagSupport.validateStep( );2;1;4
Status.getEnd( );2;0;6
Status.isLast( );1;0;3
Status.isFirst( );1;1;3
Status.getBegin( );2;0;6
LoopTagSupport.unExposeVariables( );3;2;7
LoopTagSupport.init( );1;1;14
LoopTagSupport.recycle( );1;0;5
LoopTagSupport.doStartTag( String namespaceURI , String localName , String qName , Attributes atts );4;5;17
LoopTagSupport.setVarStatus( String statusId );1;0;3
LoopTagSupport.doFinally( );1;0;3
LoopTagSupport.getIteratorStatus( );5;1;41
Status.getCount( );1;0;3
LoopTagSupport.validateEnd( );2;1;4
LoopTagSupport.LoopTagSupport( );1;0;4
LoopTagSupport.atEnd( );2;5;3
LoopTagSupport.exposeVariables( );5;4;14
Status.getStep( );2;0;6
