Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
WebSocketContainerFactoryBean.getObject( );1;0;3
WebSocketContainerFactoryBean.getMaxSessionIdleTimeout( );1;0;3
WebSocketContainerFactoryBean.isSingleton( );1;0;3
WebSocketContainerFactoryBean.getMaxBinaryMessageBufferSize( );1;0;3
WebSocketContainerFactoryBean.getMaxTextMessageBufferSize( );1;0;3
WebSocketContainerFactoryBean.setAsyncSendTimeout( long timeoutInMillis );1;0;3
WebSocketContainerFactoryBean.getAsyncSendTimeout( );1;0;3
WebSocketContainerFactoryBean.setMaxBinaryMessageBufferSize( int bufferSize );1;0;3
WebSocketContainerFactoryBean.setMaxSessionIdleTimeout( long timeoutInMillis );1;0;3
WebSocketContainerFactoryBean.getObjectType( );1;0;3
WebSocketContainerFactoryBean.setMaxTextMessageBufferSize( int bufferSize );1;0;3
