Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
CachingPointProcessingPipeline.newComponentCacheKey( int type , String role , Serializable key );3;2;10
CachingPointProcessingPipeline.informBranchPoint( );4;2;12
CachingPointProcessingPipeline.addTransformer( String role , String source , Parameters param , Parameters hintParam );5;0;19
CachingPointProcessingPipeline.parameterize( Parameters config );4;1;16
CachingPointProcessingPipeline.cacheResults( Environment environment , OutputStream os );9;4;46
CachingPointProcessingPipeline.connectCachingPipeline( Environment environment );26;31;92
CachingPointProcessingPipeline.setGenerator( String role , String source , Parameters param , Parameters hintParam );5;0;17
CachingPointProcessingPipeline.recycle( );2;0;11
