Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
PublicationManagerImpl.getPublication( DocumentFactory factory , String id );3;1;14
PublicationManagerImpl.PublicationManagerImpl( );1;0;2
PublicationManagerImpl.addPublication( String pubId );4;1;21
PublicationManagerImpl.getId2config( );3;3;18
PublicationManagerImpl.service( ServiceManager manager );1;0;3
PublicationManagerImpl.initialize( );3;2;16
PublicationManagerImpl.getServletContextPath( );1;0;3
PublicationManagerImpl.getPublicationIds( );2;0;9
PublicationManagerImpl.getPublications( DocumentFactory factory );4;0;16
PublicationManagerImpl.accept( File file );1;0;4
