Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ResourceTypeImpl.toString( );1;0;3
ResourceTypeImpl.setName( String name );1;0;4
Format.getURI( );1;0;3
ResourceTypeImpl.getSamples( );3;1;13
ResourceTypeImpl.getExpires( );1;2;5
ResourceTypeImpl.loadSamples( Configuration samplesParentConfig );2;2;11
ResourceTypeImpl.configure( Configuration config );7;7;36
ResourceTypeImpl.service( ServiceManager manager );1;0;3
ResourceTypeImpl.getSchema( );1;0;3
Format.Format( String uri );1;0;4
ResourceTypeImpl.getSampleNames( );1;0;4
ResourceTypeImpl.getSample( String name );2;1;7
ResourceTypeImpl.getLinkAttributeXPaths( );1;0;3
ResourceTypeImpl.getFormats( );1;0;4
ResourceTypeImpl.getFormatURI( String format );2;1;7
ResourceTypeImpl.readConfiguration( String uri );4;2;23
ResourceTypeImpl.getName( );1;0;3
