Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
VFSClassLoader.findResource( final String name );3;1;14
VFSClassLoader.VFSClassLoader( final FileObject [ ] files , final FileSystemManager manager , final ClassLoader parent );1;0;4
VFSClassLoader.VFSClassLoader( final FileObject file , final FileSystemManager manager );1;0;3
VFSClassLoader.VFSClassLoader( final FileObject [ ] files , final FileSystemManager manager );1;0;3
VFSClassLoader.nextElement( );1;0;3
VFSClassLoader.getPermissions( final CodeSource cs );5;3;34
VFSClassLoader.VFSClassLoader( final FileObject file , final FileSystemManager manager , final ClassLoader parent );1;0;3
VFSClassLoader.lookupFileObject( final String name );3;0;12
VFSClassLoader.findClass( final String name );3;1;16
VFSClassLoader.addFileObjects( final FileSystemManager manager , final FileObject [ ] files );4;3;15
VFSClassLoader.loadResource( final String name );3;0;14
VFSClassLoader.definePackage( final String name , final Resource res );2;0;19
VFSClassLoader.defineClass( final String name , final Resource res );6;3;34
VFSClassLoader.isSealed( final Resource res );1;0;4
VFSClassLoader.hasMoreElements( );1;0;3
VFSClassLoader.getFileObjects( );1;0;3
VFSClassLoader.copyPermissions( final PermissionCollection src , final PermissionCollection dest );2;0;7
VFSClassLoader.findResources( final String name );1;0;13
