Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ReplicateAction.ReplicateAction( final FileObject srcFile , final FileSelector selector );1;0;4
PrivilegedFileReplicator.setLogger( final Log logger );2;1;6
PrivilegedFileReplicator.replicateFile( FileObject srcFile , FileSelector selector );2;0;11
PrivilegedFileReplicator.close( );2;1;6
PrivilegedFileReplicator.init( );3;1;13
PrivilegedFileReplicator.PrivilegedFileReplicator( FileReplicator replicator );2;0;11
CloseAction.run( );1;0;4
ReplicateAction.run( );1;0;3
InitAction.run( );1;0;4
PrivilegedFileReplicator.setContext( final VfsComponentContext context );2;1;6
