Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
DecoratedFileObject.moveTo( FileObject destFile );1;0;3
DecoratedFileObject.isReadable( );1;0;3
DecoratedFileObject.findFiles( FileSelector selector , boolean depthwise , List selected );1;0;3
DecoratedFileObject.close( );1;0;3
DecoratedFileObject.exists( );1;0;3
DecoratedFileObject.getParent( );1;0;3
DecoratedFileObject.createFile( );1;0;3
DecoratedFileObject.resolveFile( String path );1;0;3
DecoratedFileObject.getType( );1;0;3
DecoratedFileObject.delete( );1;0;3
DecoratedFileObject.getChild( String name );1;0;3
DecoratedFileObject.getURL( );1;0;3
DecoratedFileObject.getChildren( );1;0;3
DecoratedFileObject.refresh( );1;0;3
DecoratedFileObject.getName( );1;0;3
DecoratedFileObject.isWriteable( );1;0;3
DecoratedFileObject.createFolder( );1;0;3
DecoratedFileObject.isHidden( );1;0;3
DecoratedFileObject.delete( FileSelector selector );1;0;3
DecoratedFileObject.getDecoratedFileObject( );1;0;3
DecoratedFileObject.isContentOpen( );1;0;3
DecoratedFileObject.toString( );1;0;3
DecoratedFileObject.getFileOperations( );1;0;3
DecoratedFileObject.copyFrom( FileObject srcFile , FileSelector selector );1;0;3
DecoratedFileObject.findFiles( FileSelector selector );1;0;3
DecoratedFileObject.getContent( );1;0;3
DecoratedFileObject.canRenameTo( FileObject newfile );1;0;3
DecoratedFileObject.DecoratedFileObject( FileObject decoratedFileObject );1;0;4
DecoratedFileObject.isAttached( );1;0;3
DecoratedFileObject.resolveFile( String name , NameScope scope );1;0;3
DecoratedFileObject.getFileSystem( );1;0;3
