Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ClientHttpRequestDecorator.getMethod( );1;0;3
ClientHttpRequestDecorator.beforeCommit( Supplier < ? extends Mono < Void > > action );1;0;3
ClientHttpRequestDecorator.isCommitted( );1;0;3
ClientHttpRequestDecorator.getURI( );1;0;3
ClientHttpRequestDecorator.writeAndFlushWith( Publisher < ? extends Publisher < ? extends DataBuffer > > body );1;0;3
ClientHttpRequestDecorator.bufferFactory( );1;0;3
ClientHttpRequestDecorator.toString( );1;1;3
ClientHttpRequestDecorator.setComplete( );1;0;3
ClientHttpRequestDecorator.getDelegate( );1;0;3
ClientHttpRequestDecorator.getNativeRequest( );1;0;3
ClientHttpRequestDecorator.writeWith( Publisher < ? extends DataBuffer > body );1;0;3
ClientHttpRequestDecorator.ClientHttpRequestDecorator( ClientHttpRequest delegate );1;0;4
ClientHttpRequestDecorator.getHeaders( );1;0;3
ClientHttpRequestDecorator.getCookies( );1;0;3
