Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ClientHttpResponseDecorator.getId( );1;0;3
ClientHttpResponseDecorator.getStatusCode( );1;0;3
ClientHttpResponseDecorator.toString( );1;1;3
ClientHttpResponseDecorator.getCookies( );1;0;3
ClientHttpResponseDecorator.getDelegate( );1;0;3
ClientHttpResponseDecorator.getHeaders( );1;0;3
ClientHttpResponseDecorator.getBody( );1;0;3
ClientHttpResponseDecorator.ClientHttpResponseDecorator( ClientHttpResponse delegate );1;0;4
