Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
HttpComponentsClientHttpRequest.toRequestProducer( );3;2;13
HttpComponentsClientHttpRequest.HttpComponentsClientHttpRequest( HttpMethod method , URI uri , HttpClientContext context , DataBufferFactory dataBufferFactory );1;0;5
HttpComponentsClientHttpRequest.writeWith( Publisher < ? extends DataBuffer > body );1;0;6
HttpComponentsClientHttpRequest.applyCookies( );2;0;15
HttpComponentsClientHttpRequest.initReadOnlyHeaders( );1;0;3
HttpComponentsClientHttpRequest.getNativeRequest( );1;0;3
HttpComponentsClientHttpRequest.bufferFactory( );1;0;3
HttpComponentsClientHttpRequest.writeAndFlushWith( Publisher < ? extends Publisher < ? extends DataBuffer > > body );1;0;3
***not in a method***;0;1;0
HttpComponentsClientHttpRequest.setComplete( );1;0;3
HttpComponentsClientHttpRequest.applyHeaders( );2;2;11
HttpComponentsClientHttpRequest.getURI( );2;0;8
HttpComponentsClientHttpRequest.getMethod( );1;0;3
