Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
BorderAttributesConverter.BorderAttributesConverter( );1;0;2
BorderAttributesConverter.makeBorder( CommonBorderPaddingBackground border , int side , RtfAttributes attributes , String controlWord );5;7;20
BorderAttributesConverter.convertAttributetoRtf( int iBorderStyle );10;9;23
