Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ManagedEndpoint.incrementInbound( );1;0;4
ManagedEndpoint.getProperties( );1;0;3
ManagedEndpoint.ManagedEndpoint( InternalEndpoint endpoint , Map < String , ? > properties );1;0;8
ManagedEndpoint.reset( );1;0;6
ManagedEndpoint.getOutboundExchangeCount( );1;0;3
ManagedEndpoint.getInboundExchangeCount( );1;0;3
ManagedEndpoint.getName( );1;0;3
ManagedEndpoint.getEndpoint( );1;0;3
ManagedEndpoint.getOutboundExchangeRate( );1;0;3
ManagedEndpoint.incrementOutbound( );1;0;4
ManagedEndpoint.getInboundExchangeRate( );1;0;3
