Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ManagementEndpointRegistry.afterPropertiesSet( );3;2;8
ManagementEndpointRegistry.register( InternalEndpoint endpoint , Map < String , ? > properties );2;0;10
ManagementEndpointRegistry.setManagementAgent( ManagementAgent managementAgent );1;0;3
ManagementEndpointRegistry.setNamingStrategy( NamingStrategy namingStrategy );1;0;3
ManagementEndpointRegistry.unregister( InternalEndpoint endpoint , Map < String , ? > properties );2;0;9
ManagementEndpointRegistry.getNamingStrategy( );1;0;3
ManagementEndpointRegistry.ManagementEndpointRegistry( );1;0;3
ManagementEndpointRegistry.exchangeDelivered( Exchange exchange );8;9;21
ManagementEndpointRegistry.getManagementAgent( );1;0;3
ManagementEndpointRegistry.exchangeSent( Exchange exchange );8;9;21
